6,0.94,0.20,-0.25,0.02,0.01,0.02,-0.12
7,0.94,0.20,-0.25,0.02,0.01,0.02,-0.12
11,0.95,0.20,-0.25,0.01,0.01,0.01,-0.12
6,0.95,0.20,-0.25,0.01,0.01,0.01,-0.12
6,0.95,0.20,-0.25,0.01,0.01,0.01,-0.12
10,0.95,0.20,-0.25,0.00,0.02,0.01,-0.12
7,0.95,0.20,-0.25,0.00,0.02,0.01,-0.12
11,0.95,0.20,-0.25,-0.00,0.01,0.01,-0.11
6,0.95,0.20,-0.24,-0.01,0.01,0.01,-0.11
6,0.95,0.20,-0.24,-0.01,0.01,0.01,-0.10
10,0.95,0.21,-0.25,-0.01,0.00,0.01,-0.10
6,0.95,0.21,-0.24,-0.01,0.00,0.01,-0.10
7,0.95,0.21,-0.24,-0.01,0.00,0.01,-0.10
11,0.95,0.21,-0.24,-0.01,0.00,0.00,-0.10
6,0.95,0.21,-0.24,-0.01,0.00,-0.00,-0.12
7,0.95,0.21,-0.24,-0.01,0.00,-0.00,-0.15
10,0.95,0.21,-0.24,-0.00,0.00,-0.00,-0.17
7,0.95,0.21,-0.24,-0.00,0.00,-0.00,-0.19
10,0.95,0.21,-0.24,-0.00,0.00,-0.00,-0.21
7,0.95,0.21,-0.24,0.00,0.00,-0.01,-0.23
6,0.95,0.21,-0.24,0.00,0.00,-0.01,-0.25
10,0.95,0.20,-0.24,0.01,0.00,-0.01,-0.26
6,0.95,0.20,-0.24,0.01,0.00,-0.01,-0.26
7,0.95,0.20,-0.24,0.01,0.00,-0.01,-0.26
11,0.95,0.20,-0.24,0.01,0.00,-0.02,-0.26
6,0.95,0.20,-0.24,0.01,0.00,-0.02,-0.26
6,0.95,0.20,-0.24,0.01,0.00,-0.02,-0.26
10,0.95,0.20,-0.24,0.01,0.00,-0.02,-0.26
7,0.95,0.20,-0.24,0.01,0.00,-0.02,-0.26
10,0.95,0.20,-0.24,0.01,-0.00,-0.01,-0.26
7,0.95,0.20,-0.24,0.01,-0.01,-0.01,-0.26
6,0.95,0.20,-0.24,0.01,-0.01,-0.01,-0.26
10,0.95,0.20,-0.24,0.01,-0.01,-0.01,-0.26
6,0.95,0.20,-0.24,0.01,-0.01,-0.01,-0.27
7,0.95,0.20,-0.24,0.01,-0.01,-0.01,-0.27
11,0.95,0.20,-0.24,0.01,-0.00,-0.01,-0.27
6,0.95,0.20,-0.24,0.02,-0.00,-0.01,-0.27
6,0.95,0.20,-0.24,0.02,-0.00,-0.01,-0.27
10,0.95,0.19,-0.24,0.02,0.00,-0.01,-0.27
7,0.95,0.19,-0.24,0.02,0.00,-0.01,-0.27
6,0.95,0.19,-0.24,0.02,0.00,-0.01,-0.26
10,0.95,0.19,-0.24,0.01,-0.00,-0.01,-0.26
6,0.95,0.19,-0.24,0.01,-0.00,-0.01,-0.25
10,0.95,0.20,-0.24,0.01,-0.00,-0.00,-0.25
6,0.95,0.20,-0.24,0.01,0.00,0.00,-0.25
7,0.95,0.20,-0.24,0.01,0.00,0.00,-0.24
11,0.95,0.20,-0.24,0.01,0.00,0.00,-0.24
6,0.95,0.20,-0.24,0.01,0.00,0.00,-0.23
6,0.95,0.20,-0.24,0.01,0.00,0.00,-0.22
10,0.95,0.20,-0.24,0.01,0.00,0.00,-0.22
7,0.95,0.20,-0.24,0.01,0.00,0.00,-0.21
10,0.95,0.20,-0.24,0.01,0.00,0.00,-0.20
7,0.95,0.20,-0.24,0.00,0.01,0.00,-0.19
6,0.95,0.20,-0.24,0.00,0.01,0.00,-0.19
10,0.95,0.20,-0.24,0.00,0.01,-0.00,-0.18
6,0.95,0.20,-0.24,0.00,0.01,-0.00,-0.18
7,0.95,0.20,-0.24,0.00,0.01,-0.00,-0.18
11,0.95,0.20,-0.24,0.01,0.01,-0.01,-0.18
6,0.95,0.19,-0.24,0.01,0.01,-0.01,-0.18
6,0.95,0.19,-0.24,0.01,0.01,-0.01,-0.18
10,0.94,0.19,-0.24,0.01,0.01,-0.01,-0.18
7,0.94,0.19,-0.24,0.00,0.01,-0.01,-0.18
6,0.94,0.19,-0.24,0.00,0.01,-0.01,-0.17
10,0.94,0.19,-0.24,0.00,0.01,-0.01,-0.17
6,0.94,0.19,-0.24,0.00,0.01,-0.01,-0.16
10,0.94,0.19,-0.24,-0.01,0.01,-0.00,-0.16
7,0.95,0.19,-0.24,-0.01,0.02,-0.00,-0.15
6,0.95,0.19,-0.24,-0.01,0.02,-0.00,-0.14
10,0.95,0.19,-0.24,-0.01,0.01,-0.00,-0.14
6,0.95,0.19,-0.24,-0.01,0.02,-0.00,-0.14
7,0.95,0.19,-0.24,-0.01,0.02,-0.00,-0.14
10,0.95,0.19,-0.24,-0.02,0.01,-0.00,-0.14
7,0.95,0.20,-0.24,-0.02,0.01,-0.00,-0.14
6,0.95,0.20,-0.24,-0.02,0.01,-0.00,-0.14
10,0.95,0.20,-0.24,-0.01,0.01,-0.00,-0.14
7,0.95,0.20,-0.24,-0.01,0.01,-0.00,-0.14
10,0.95,0.20,-0.24,-0.01,0.01,-0.00,-0.14
7,0.95,0.20,-0.24,-0.01,0.02,-0.00,-0.14
6,0.95,0.20,-0.24,-0.01,0.02,-0.00,-0.14
10,0.95,0.19,-0.24,0.00,0.02,-0.01,-0.14
6,0.95,0.19,-0.24,0.00,0.02,-0.01,-0.15
7,0.95,0.19,-0.24,0.00,0.02,-0.01,-0.15
11,0.95,0.19,-0.25,0.00,0.02,-0.01,-0.14
6,0.95,0.19,-0.25,-0.00,0.01,-0.01,-0.14
6,0.95,0.19,-0.25,-0.00,0.01,-0.01,-0.13
10,0.96,0.19,-0.24,-0.00,0.02,-0.01,-0.12
7,0.96,0.19,-0.24,-0.00,0.02,-0.01,-0.11
11,0.96,0.19,-0.24,0.00,0.02,-0.02,-0.11
6,0.96,0.19,-0.24,0.00,0.01,-0.02,-0.09
6,0.96,0.19,-0.24,0.00,0.01,-0.02,-0.08
10,0.96,0.19,-0.24,0.00,0.01,-0.02,-0.07
7,0.95,0.19,-0.24,0.01,0.00,-0.02,-0.06
6,0.95,0.19,-0.24,0.01,0.00,-0.02,-0.05
10,0.94,0.20,-0.24,0.00,-0.00,-0.02,-0.05
6,0.94,0.20,-0.24,0.01,-0.00,-0.01,-0.05
7,0.94,0.20,-0.24,0.01,-0.00,-0.01,-0.06
11,0.93,0.19,-0.24,0.02,0.00,-0.00,-0.08
6,0.92,0.19,-0.25,0.02,0.01,0.00,-0.10
6,0.92,0.19,-0.25,0.02,0.01,0.00,-0.12
10,0.93,0.20,-0.25,0.01,0.02,0.01,-0.13
7,0.93,0.20,-0.25,0.01,0.02,0.01,-0.14
10,0.94,0.20,-0.25,0.01,0.03,0.02,-0.14
1262,0.96,0.30,-0.23,1.25,0.30,-0.30,-0.30
6,0.98,0.31,-0.23,1.33,0.30,-0.32,-0.73
7,0.98,0.30,-0.23,1.43,0.28,-0.35,-1.16
6,0.98,0.30,-0.23,1.43,0.28,-0.35,-1.36
10,0.96,0.27,-0.25,1.51,0.26,-0.39,-1.36
6,0.93,0.26,-0.26,1.56,0.22,-0.41,-1.25
7,0.93,0.26,-0.26,1.56,0.22,-0.41,-1.17
11,0.91,0.27,-0.29,1.59,0.23,-0.42,-1.14
6,0.90,0.29,-0.29,1.63,0.27,-0.42,-1.16
7,0.90,0.29,-0.29,1.63,0.27,-0.42,-1.19
10,0.91,0.29,-0.27,1.67,0.32,-0.41,-1.22
7,0.91,0.29,-0.27,1.67,0.32,-0.41,-1.24
11,0.93,0.29,-0.27,1.74,0.36,-0.40,-1.24
6,0.95,0.28,-0.27,1.80,0.37,-0.40,-1.25
6,0.95,0.28,-0.27,1.80,0.37,-0.40,-1.25
10,0.96,0.26,-0.27,1.85,0.37,-0.41,-1.25
7,0.95,0.25,-0.27,1.89,0.35,-0.43,-1.25
6,0.95,0.25,-0.27,1.89,0.35,-0.43,-1.25
10,0.93,0.23,-0.30,1.92,0.32,-0.45,-1.23
7,0.90,0.20,-0.32,1.95,0.31,-0.46,-1.21
6,0.90,0.20,-0.32,1.95,0.31,-0.46,-1.18
10,0.88,0.16,-0.34,1.95,0.32,-0.46,-1.15
6,0.87,0.13,-0.33,1.91,0.34,-0.45,-1.08
7,0.87,0.13,-0.33,1.91,0.34,-0.45,-0.97
11,0.90,0.13,-0.33,1.85,0.36,-0.42,-0.82
6,0.90,0.13,-0.33,1.85,0.36,-0.42,-0.64
10,0.91,0.18,-0.33,1.80,0.39,-0.40,-0.48
6,0.93,0.21,-0.30,1.76,0.42,-0.37,-0.41
7,0.93,0.21,-0.30,1.76,0.42,-0.37,-0.43
11,0.95,0.21,-0.28,1.77,0.44,-0.36,-0.47
6,0.97,0.20,-0.28,1.80,0.42,-0.36,-0.42
6,0.97,0.20,-0.28,1.80,0.42,-0.36,-0.25
10,0.96,0.17,-0.30,1.81,0.37,-0.38,-0.06
7,0.94,0.13,-0.34,1.81,0.33,-0.39,0.05
6,0.94,0.13,-0.34,1.81,0.33,-0.39,0.07
